 1364784161 90.9046412037  0.000000 
 1364784464 90.9081481481  0.000000 
 1364784766 90.9116435185  0.000000 
 1364785373 90.9186689815  190.225512 
 1364785676 90.9221759259  187.282957 
 1364785980 90.9256944444  0.000000 
 1364786284 90.929212963  76.864854 
 1364786891 90.9362384259  18309.792858 
 1364787196 90.9397685185  19683.041644 
 1364787500 90.943287037  19504.874184 
 1364787805 90.9468171296  19240.468681 
 1364788412 90.9538425926  18797.613789 
 1364788716 90.9573611111  18023.024968 
 1364789019 90.9608680556  17734.682460 
 1364789321 90.9643634259  17067.269396 
 1364789928 90.9713888889  16721.953560 
 1364790231 90.9748958333  16566.534682 
 1364790534 90.9784027778  16407.138571 
 1364791140 90.9854166667  16244.007179 
 1364791444 90.9889351852  16145.329655 
 1364791747 90.9924421296  16232.405982 
 1364792050 90.9959490741  16106.149735 
 1364792658 91.0029861111  16011.284817 
 1364792961 91.0064930556  15944.211887 
 1364793265 91.0100115741  15898.171272 
 1364793571 91.0135532407  15815.340320 
 1364793874 91.0170601852  15728.731682 
 1364794482 91.0240972222  15649.026144 
 1364794785 91.0276041667  15723.151833 
 1364795088 91.0311111111  15681.608522 
 1364795391 91.0346180556  15584.287921 
 1364795997 91.0416319444  15488.346693 
 1364796300 91.0451388889  15435.813299 
 1364796603 91.0486458333  15438.120568 
 1364796906 91.0521527778  15374.526002 
 1364797513 91.0591782407  15281.465742 
 1364797816 91.0626851852  15267.735621 
 1364798119 91.0661921296  15246.751946 
 1364798422 91.0696990741  15199.869490 
 1364799029 91.076724537  15150.589969 
 1364799333 91.0802430556  15134.200877 
 1364799636 91.08375  15104.454569 
 1364799942 91.0872916667  15085.693355 
 1364800245 91.0907986111  15028.307213 
 1364800851 91.0978125  14812.417936 
 1364801155 91.1013310185  14792.600367 
 1364801458 91.104837963  14774.834397 
 1364801762 91.1083564815  14736.428971 
 1364802370 91.1153935185  14639.985133 
 1364802673 91.118900463  14617.478660 
 1364802977 91.1224189815  14608.262057 
 1364803280 91.1259259259  14588.636552 
 1364803887 91.1329513889  14480.140040 
 1364804190 91.1364583333  14460.253877 
 1364804493 91.1399652778  14448.540434 
 1364804796 91.1434722222  14416.601597 
 1364805100 91.1469907407  14395.725179 
 1364805707 91.1540162037  14300.325223 
 1364806010 91.1575231481  14283.649282 
 1364806312 91.1610185185  14264.523894 
 1364806616 91.164537037  14242.778196 
 1364807223 91.1715625  14134.958899 
 1364807525 91.1750578704  14129.658416 
 1364807829 91.1785763889  14104.687531 
 1364808132 91.1820833333  14081.521305 
 1364808738 91.1890972222  13995.322987 
 1364809043 91.1926273148  13964.283361 
 1364809346 91.1961342593  13943.251046 
 1364809651 91.1996643519  0.000000 
 1364809957 91.2032060185  0.000000 
 1364810564 91.2102314815  0.000000 
 1364810867 91.2137384259  0.000000 
 1364811171 91.2172569444  0.000000 
 1364811474 91.2207638889  0.000000 
 1364812083 91.2278125  0.000000 
 1364812385 91.2313078704  0.000000 
 1364812689 91.2348263889  0.000000 
 1364812992 91.2383333333  0.000000 
 1364813599 91.2453587963  0.000000 
 1364813902 91.2488657407  0.000000 
 1364814206 91.2523842593  209.448227 
 1364814509 91.2558912037  205.201742 
 1364815114 91.2628935185  9135.501042 
 1364815417 91.266400463  20081.737002 
 1364815721 91.2699189815  19728.090564 
 1364816024 91.2734259259  19579.381575 
 1364816327 91.2769328704  19601.922885 
 1364816934 91.2839583333  19015.751717 
 1364817239 91.2874884259  18780.783198 
 1364817546 91.2910416667  18250.365781 
 1364817849 91.2945486111  17919.109320 
 1364818460 91.3016203704  17084.795909 
 1364818765 91.305150463  16975.481251 
 1364819071 91.3086921296  16881.266110 
 1364819374 91.3121990741  16820.594916 
 1364819983 91.3192476852  16676.295827 
 1364820286 91.3227546296  16524.491254 
 1364820591 91.3262847222  16493.895622 
 1364820895 91.3298032407  16630.911224 
 1364821503 91.3368402778  16544.423563 
 1364821807 91.3403587963  16464.618251 
 1364822111 91.3438773148  16439.674803 
 1364822414 91.3473842593  16438.213117 
 1364823019 91.3543865741  16372.325002 
 1364823322 91.3578935185  16370.197326 
 1364823626 91.361412037  16277.593531 
 1364823929 91.3649189815  16289.151077 
 1364824535 91.3719328704  16378.660637 
 1364824838 91.3754398148  16347.200714 
 1364825141 91.3789467593  16332.081244 
 1364825444 91.3824537037  16266.259228 
 1364825747 91.3859606481  16281.792760 
 1364826354 91.3929861111  16265.574531 
 1364826659 91.3965162037  16228.241673 
 1364826962 91.4000231481  16187.686122 
 1364827265 91.4035300926  16162.472039 
 1364827870 91.4105324074  16146.706533 
 1364828173 91.4140393519  16117.835740 
 1364828476 91.4175462963  16131.625725 
 1364828780 91.4210648148  16073.290485 
 1364829386 91.4280787037  16026.356895 
 1364829689 91.4315856481  16037.499132 
 1364829993 91.4351041667  16082.922397 
 1364830296 91.4386111111  16053.764754 
 1364830905 91.4456597222  15991.019513 
 1364831208 91.4491666667  15975.714214 
 1364831511 91.4526736111  15962.091350 
 1364831814 91.4561805556  15985.908601 
 1364832420 91.4631944444  15934.220789 
 1364832723 91.4667013889  15773.149726 
 1364833026 91.4702083333  15748.163875 
 1364833329 91.4737152778  15883.985934 
 1364833936 91.4807407407  15881.151111 
 1364834239 91.4842476852  15825.640716 
 1364834542 91.4877546296  15798.676850 
 1364834844 91.49125  15805.964078 
 1364835450 91.4982638889  15772.428860 
 1364835753 91.5017708333  15768.807072 
 1364836056 91.5052777778  15708.880440 
 1364836359 91.5087847222  15677.052601 
 1364836966 91.5158101852  15672.458018 
 1364837270 91.5193287037  15658.009527 
 1364837573 91.5228356481  15637.777897 
 1364837877 91.5263541667  15490.777432 
 1364838485 91.5333912037  15475.864992 
 1364838789 91.5369097222  15451.072453 
 1364839092 91.5404166667  15447.414496 
 1364839395 91.5439236111  15419.414230 
 1364840004 91.5509722222  15322.178436 
 1364840307 91.5544791667  15328.406815 
 1364840611 91.5579976852  15307.617699 
 1364840914 91.5615046296  15281.999532 
 1364841521 91.5685300926  15254.047905 
 1364841825 91.5720486111  15173.247349 
 1364842128 91.5755555556  15175.252802 
 1364842737 91.5826041667  15135.786033 
 1364843040 91.5861111111  15138.175615 
 1364843343 91.5896180556  15096.563709 
 1364843646 91.593125  15092.512893 
 1364844253 91.600150463  14930.076177 
 1364844556 91.6036574074  14928.367550 
 1364844859 91.6071643519  14919.482695 
 1364845164 91.6106944444  14919.520110 
 1364845770 91.6177083333  14872.269738 
 1364846073 91.6212152778  14849.453966 
 1364846376 91.6247222222  14847.507130 
 1364846679 91.6282291667  15050.364704 
 1364847286 91.6352546296  14860.447791 
 1364847589 91.6387615741  14844.356773 
 1364847893 91.6422800926  14770.010334 
 1364848499 91.6492939815  14761.604393 
 1364848803 91.6528125  14729.493446 
 1364849106 91.6563194444  14570.764572 
 1364849715 91.6633680556  0.000000 
 1364850018 91.666875  0.000000 
 1364850321 91.6703819444  0.000000 
 1364850929 91.6774189815  0.000000 
 1364851234 91.6809490741  0.000000 
 1364851842 91.6879861111  0.000000 
 1364852145 91.6914930556  0.000000 
 1364852448 91.695  0.000000 
 1364853055 91.702025463  0.000000 
 1364853359 91.7055439815  0.000000 
 1364853663 91.7090625  0.000000 
 1364854271 91.716099537  0.000000 
 1364854574 91.7196064815  0.000000 
 1364854877 91.7231134259  0.000000 
 1364855485 91.730150463  0.000000 
 1364855788 91.7336574074  0.000000 
 1364856092 91.7371759259  0.000000 
 1364856395 91.7406828704  192.146606 
 1364857003 91.7477199074  199.290401 
 1364857306 91.7512268519  198.778861 
 1364857609 91.7547337963  197.695832 
 1364857912 91.7582407407  196.620466 
 1364858520 91.7652777778  14227.842507 
 1364858825 91.7688078704  19745.877729 
 1364859129 91.7723263889  19502.987005 
 1364859736 91.7793518519  0.000000 
 1364860040 91.7828703704  0.000000 
 1364860344 91.7863888889  0.000000 
 1364860646 91.7898842593  0.000000 
 1364861254 91.7969212963  3200.286214 
 1364861557 91.8004282407  184.892585 
 1364861862 91.8039583333  4616.482686 
 1364862167 91.8074884259  19158.455693 
 1364862773 91.8145023148  19695.760135 
 1364863075 91.8179976852  19419.215959 
 1364863379 91.8215162037  0.000000 
 1364863682 91.8250231481  0.000000 
 1364864289 91.8320486111  0.000000 
 1364864593 91.8355671296  196.543062 
 1364864897 91.8390856481  2651.636228 
 1364865200 91.8425925926  17070.663615 
 1364865809 91.8496412037  19753.213016 
 1364866112 91.8531481481  19529.155393 
 1364866416 91.8566666667  19290.865293 
 1364866720 91.8601851852  19067.720056 
 1364867329 91.8672337963  18627.235906 
 1364867632 91.8707407407  183.231961 
 1364867935 91.8742476852  178.663399 
 1364868239 91.8777662037  172.217427 
 1364868845 91.8847800926  0.000000 
 1364869149 91.8882986111  0.000000 
 1364869453 91.8918171296  6765.795938 
 1364870060 91.8988425926  19451.396612 
 1364870363 91.902349537  19196.421449 
 1364870666 91.9058564815  18914.291752 
 1364870969 91.9093634259  18633.187832 
 1364871575 91.9163773148  17803.248254 
 1364871879 91.9198958333  17708.041611 
 1364872181 91.9233912037  17132.042539 
 1364872484 91.9268981481  16962.686510 
 1364873091 91.9339236111  16815.093639 
 1364873394 91.9374305556  16775.759070 
 1364873697 91.9409375  16737.644235 
 1364874000 91.9444444444  16690.270393 
 1364874608 91.9514814815  16600.285660 
 1364874911 91.9549884259  16563.935574 
 1364875215 91.9585069444  16554.906046 
 1364875518 91.9620138889  16512.245269 
 1364876125 91.9690393519  16447.525753 
 1364876427 91.9725347222  16589.612359 
 1364876732 91.9760648148  16576.802652 
 1364877338 91.9830787037  16542.606433 
 1364877642 91.9865972222  16477.627505 
 1364877946 91.9901157407  16460.274349 
 1364878249 91.9936226852  16451.776117 
 1364878856 92.0006481481  16415.884991 
 1364879159 92.0041550926  16386.475419 
 1364879462 92.007662037  16349.032811 
 1364879766 92.0111805556  16364.025070 
 1364880372 92.0181944444  16334.838742 
 1364880676 92.021712963  16337.575038 
 1364880979 92.0252199074  16270.801430 
 1364881283 92.0287384259  16390.759456 
 1364881889 92.0357523148  16354.403135 
 1364882195 92.0392939815  16355.561758 
 1364882498 92.0428009259  16296.147714 
 1364882801 92.0463078704  16261.233124 
 1364883409 92.0533449074  16294.627411 
 1364883712 92.0568518519  16268.868313 
 1364884016 92.0603703704  16242.233700 
 1364884319 92.0638773148  16213.887966 
 1364884927 92.0709143519  16205.235085 
 1364885231 92.0744328704  16212.876510 
 1364885535 92.0779513889  16198.566454 
 1364885839 92.0814699074  16113.382087 
 1364886450 92.0885416667  16134.930732 
 1364886757 92.0920949074  16134.626421 
 1364887061 92.0956134259  16156.813618 
 1364887366 92.0991435185  16083.376368 
 1364887974 92.1061805556  16094.655794 
 1364888279 92.1097106481  16110.488648 
 1364888582 92.1132175926  16093.948648 
 1364888886 92.1167361111  16077.293908 
 1364889493 92.1237615741  16054.182557 
 1364889795 92.1272569444  16034.352517 
 1364890098 92.1307638889  16048.147490 
 1364890403 92.1342939815  16023.025697 
 1364891009 92.1413078704  15976.562291 
 1364891313 92.1448263889  15988.720974 
 1364891616 92.1483333333  15972.817032 
 1364891919 92.1518402778  15953.317492 
 1364892525 92.1588541667  15910.904902 
 1364892828 92.1623611111  15921.079334 
 1364893132 92.1658796296  15934.391652 
 1364893435 92.1693865741  15922.437505 
 1364894046 92.1764583333  15836.565946 
 1364894351 92.1799884259  15869.377804 
 1364894655 92.1835069444  15867.499562 
 1364894958 92.1870138889  15790.815923 
 1364895567 92.1940625  15706.005708 
 1364895871 92.1975810185  0.000000 
 1364896174 92.201087963  0.000000 
 1364896479 92.2046180556  0.000000 
 1364897086 92.2116435185  0.000000 
 1364897389 92.215150463  0.000000 
 1364897693 92.2186689815  0.000000 
 1364897995 92.2221643519  0.000000 
 1364898602 92.2291898148  0.000000 
 1364898905 92.2326967593  0.000000 
 1364899208 92.2362037037  0.000000 
 1364899512 92.2397222222  0.000000 
 1364900118 92.2467361111  153.145737 
 1364900422 92.2502546296  170.750772 
 1364900725 92.2537615741  0.000000 
 1364901331 92.260775463  0.000000 
 1364901634 92.2642824074  0.000000 
 1364901936 92.2677777778  0.000000 
 1364902239 92.2712847222  0.000000 
 1364902846 92.2783101852  0.000000 
 1364903149 92.2818171296  0.000000 
 1364903452 92.2853240741  0.000000 
 1364903756 92.2888425926  0.000000 
 1364904363 92.2958680556  0.000000 
 1364904666 92.299375  4551.399335 
 1364904969 92.3028819444  16993.653715 
 1364905273 92.306400463  177.376552 
 1364905879 92.3134143519  11274.281911 
 1364906183 92.3169328704  18202.745351 
 1364906486 92.3204398148  17807.598439 
 1364906789 92.3239467593  17800.932153 
 1364907396 92.3309722222  192.002037 
 1364907699 92.3344791667  0.000000 
 1364908002 92.3379861111  6350.696972 
 1364908307 92.3415162037  170.806080 
 1364908913 92.3485300926  15692.599526 
 1364909216 92.352037037  17918.203129 
 1364909519 92.3555439815  17552.779293 
 1364909822 92.3590509259  0.000000 
 1364910428 92.3660648148  0.000000 
 1364910731 92.3695717593  0.000000 
 1364911033 92.3730671296  0.000000 
 1364911337 92.3765856481  0.000000 
 1364911944 92.3836111111  0.000000 
 1364912248 92.3871296296  0.000000 
 1364912551 92.3906365741  0.000000 
 1364912855 92.3941550926  0.000000 
 1364913461 92.4011689815  155.335998 
 1364913765 92.4046875  161.854644 
 1364914068 92.4081944444  155.040775 
 1364914371 92.4117013889  171.014694 
 1364914978 92.4187268519  163.549114 
 1364915281 92.4222337963  162.228402 
 1364915584 92.4257407407  160.684508 
 1364915887 92.4292476852  0.000000 
 1364916493 92.4362615741  632.056927 
 1364916797 92.4397800926  2021.644535 
 1364917100 92.443287037  15065.349516 
 1364917706 92.4503009259  17913.073296 
 1364918009 92.4538078704  17344.133710 
 1364918312 92.4573148148  17158.255608 
 1364918615 92.4608217593  16828.949724 
 1364919226 92.4678935185  16462.791143 
 1364919528 92.4713888889  15890.189369 
 1364919832 92.4749074074  15765.189025 
 1364920135 92.4784143519  15631.214028 
 1364920741 92.4854282407  15506.947022 
 1364921046 92.4889583333  15400.182832 
 1364921349 92.4924652778  15281.970847 
 1364921653 92.4959837963  15266.063163 
 1364922260 92.5030092593  15329.928365 
 1364922563 92.5065162037  15258.600084 
 1364922866 92.5100231481  15177.066191 
 1364923170 92.5135416667  15193.255735 
 1364923776 92.5205555556  15149.640871 
 1364924080 92.5240740741  15104.352301 
 1364924383 92.5275810185  15056.926077 
 1364924687 92.531099537  15036.548528 
 1364925293 92.5381134259  15014.774146 
 1364925598 92.5416435185  14966.395083 
 1364925901 92.545150463  15009.014704 
 1364926204 92.5486574074  14995.577669 
 1364926813 92.5557060185  14997.068040 
 1364927116 92.559212963  14964.610379 
 1364927421 92.5627430556  14903.362992 
 1364927724 92.56625  14911.281289 
 1364928330 92.5732638889  14901.791555 
 1364928635 92.5767939815  14874.089362 
 1364928938 92.5803009259  14832.526096 
 1364929241 92.5838078704  14810.202958 
 1364929850 92.5908564815  14814.403434 
 1364930153 92.5943634259  14814.947202 
 1364930456 92.5978703704  14737.914354 
 1364930759 92.6013773148  14770.752402 
 1364931366 92.6084027778  14779.033626 
 1364931669 92.6119097222  14781.617767 
 1364931973 92.6154282407  14725.563606 
 1364932277 92.6189467593  14685.467014 
 1364932884 92.6259722222  14695.247340 
 1364933187 92.6294791667  14722.318463 
 1364933490 92.6329861111  14686.120533 
 1364933793 92.6364930556  14626.040499 
 1364934400 92.6435185185  14629.239496 
 1364934721 92.6472337963  14642.145235 
 1364935024 92.6507407407  14629.147205 
 1364935630 92.6577546296  14543.439026 
 1364935933 92.6612615741  14565.996632 
 1364936236 92.6647685185  14560.206011 
 1364936541 92.6682986111  14579.730494 
 1364937147 92.6753125  14496.779814 
 1364937451 92.6788310185  14454.259966 
 1364937753 92.6823263889  14329.669942 
 1364938057 92.6858449074  0.000000 
 1364938663 92.6928587963  0.000000 
 1364938971 92.6964236111  0.000000 
 1364939275 92.6999421296  96.200271 
 1364939885 92.7070023148  0.000000 
 1364940189 92.7105208333  190.878267 
 1364940492 92.7140277778  0.000000 
 1364940796 92.7175462963  172.034712 
 1364941404 92.7245833333  195.183746 
 1364941707 92.7280902778  0.000000 
 1364942010 92.7315972222  203.362440 
 1364942314 92.7351157407  0.000000 
 1364942920 92.7421296296  19696.603874 
 1364943224 92.7456481481  19437.531085 
 1364943528 92.7491666667  19463.611992 
 1364944136 92.7562037037  18750.529291 
 1364944439 92.7597106481  18461.624308 
 1364944742 92.7632175926  17481.417921 
 1364945045 92.766724537  16592.281308 
 1364945650 92.7737268519  16034.578255 
 1364945953 92.7772337963  16259.373590 
 1364946256 92.7807407407  15855.222398 
 1364946559 92.7842476852  15797.283758 
 1364947166 92.7912731481  15693.976730 
 1364947469 92.7947800926  15583.283947 
 1364947772 92.798287037  15564.437926 
 1364948076 92.8018055556  15681.537433 
 1364948682 92.8088194444  15625.357307 
 1364948985 92.8123263889  15557.120766 
 1364949288 92.8158333333  15487.665737 
 1364949592 92.8193518519  15486.114255 
 1364950200 92.8263888889  15451.541390 
 1364950503 92.8298958333  15406.896361 
 1364950806 92.8334027778  15349.219628 
 1364951110 92.8369212963  15329.640269 
 1364951717 92.8439467593  15195.481938 
 1364952020 92.8474537037  15122.016003 
 1364952324 92.8509722222  15072.882401 
 1364952930 92.8579861111  15051.757795 
 1364953234 92.8615046296  15006.133736 
 1364953537 92.8650115741  14954.778919 
 1364953840 92.8685185185  14907.523559 
 1364954446 92.8755324074  14748.753529 
 1364954749 92.8790393519  14745.227772 
 1364955053 92.8825578704  14747.569962 
 1364955356 92.8860648148  14721.803381 
 1364955968 92.8931481481  14654.306413 
 1364956272 92.8966666667  14615.147695 
 1364956575 92.9001736111  14594.327400 
 1364956879 92.9036921296  14585.796741 
 1364957486 92.9107175926  14564.425195 
 1364957789 92.914224537  14480.031536 
 1364958093 92.9177430556  14498.205332 
 1364958396 92.92125  14501.156141 
 1364959003 92.928275463  14484.269428 
 1364959307 92.9317939815  14448.622747 
 1364959610 92.9353009259  14398.387892 
 1364959913 92.9388078704  14425.356747 
 1364960519 92.9458217593  14426.901993 
 1364960822 92.9493287037  14411.155195 
 1364961126 92.9528472222  14321.509693 
 1364961429 92.9563541667  14326.394867 
 1364962037 92.9633912037  14319.046528 
 1364962340 92.9668981481  14326.832625 
 1364962643 92.9704050926  14159.177739 
 1364963251 92.9774421296  14191.160227 
 1364963553 92.9809375  14204.583543 
 1364963856 92.9844444444  14201.219919 
 1364964159 92.9879513889  14180.945885 
 1364964765 92.9949652778  14091.403898 
 1364965069 92.9984837963  14098.582622 
 1364965373 93.0020023148  14097.599851 
 1364965676 93.0055092593  14092.738373 
 1364966282 93.0125231481  13979.280609 
 1364966585 93.0160300926  13987.751403 
 1364966888 93.019537037  14007.476682 
 1364967191 93.0230439815  13973.804275 
 1364967799 93.0300810185  13908.760495 
 1364968102 93.033587963  13882.805591 
 1364968405 93.0370949074  13887.234300 
 1364968708 93.0406018519  13887.127043 
 1364969316 93.0476388889  13819.390618 
 1364969619 93.0511458333  13712.501711 
 1364969923 93.0546643519  13708.483321 
 1364970227 93.0581828704  13704.656997 
 1364970833 93.0651967593  13673.453991 
 1364971137 93.0687152778  13612.125538 
 1364971441 93.0722337963  13614.806958 
 1364971744 93.0757407407  13608.537423 
 1364972350 93.0827546296  13594.844717 
 1364972654 93.0862731481  13517.313000 
 1364972957 93.0897800926  13512.217054 
 1364973261 93.0932986111  13504.260095 
 1364973867 93.1003125  13487.700140 
 1364974170 93.1038194444  13436.326616 
 1364974473 93.1073263889  13387.010927 
 1364974776 93.1108333333  13380.272454 
 1364975383 93.1178587963  13326.121478 
 1364975687 93.1213773148  13267.592926 
 1364975990 93.1248842593  13198.412275 
 1364976293 93.1283912037  13194.281640 
 1364976899 93.1354050926  13135.983815 
 1364977202 93.138912037  13191.531625 
 1364977505 93.1424189815  12982.978216 
 1364977808 93.1459259259  12945.928467 
 1364978415 93.1529513889  12911.239615 
 1364978718 93.1564583333  12871.303908 
 1364979324 93.1634722222  12722.614772 
 1364979629 93.1670023148  12720.761474 
 1364979932 93.1705092593  12716.060882 
 1364980539 93.1775347222  12634.513270 
 1364980842 93.1810416667  12502.698376 
 1364981145 93.1845486111  12437.017291 
 1364981752 93.1915740741  12290.326125 
 1364982055 93.1950810185  12191.348032 
 1364982662 93.2021064815  12035.987771 
 1364982966 93.205625  11961.616389 
 1364983270 93.2091435185  11904.944877 
 1364983878 93.2161805556  11778.192255 
 1364984181 93.2196875  11738.688071 
 1364984790 93.2267361111  11693.304716 
 1364985094 93.2302546296  11811.991874 
 1364985397 93.2337615741  11769.346062 
 1364986008 93.2408333333  11756.911753 
 1364986311 93.2443402778  11737.089196 
 1364986615 93.2478587963  11716.125476 
 1364986918 93.2513657407  11694.725245 
 1364987524 93.2583796296  11664.256824 
 1364987827 93.2618865741  11649.303228 
 1364988131 93.2654050926  11633.131144 
 1364988435 93.2689236111  11615.013471 
 1364989042 93.2759490741  11576.076750 
 1364989345 93.2794560185  11583.342776 
 1364989650 93.2829861111  11573.409048 
 1364989953 93.2864930556  11566.439849 
 1364990560 93.2935185185  11468.970835 
 1364990864 93.297037037  0.000000 
 1364991167 93.3005439815  0.000000 
 1364991469 93.3040393519  0.000000 
 1364992076 93.3110648148  0.000000 
 1364992380 93.3145833333  0.000000 
 1364992683 93.3180902778  0.000000 
 1364992986 93.3215972222  0.000000 
 1364993593 93.3286226852  0.000000 
 1364993896 93.3321296296  0.000000 
 1364994199 93.3356365741  0.000000 
 1364994805 93.342650463  0.000000 
 1364995108 93.3461574074  0.000000 
 1364995411 93.3496643519  0.000000 
 1364995714 93.3531712963  0.000000 
 1364996321 93.3601967593  0.000000 
 1364996626 93.3637268519  0.000000 
 1364996929 93.3672337963  0.000000 
 1364997232 93.3707407407  0.000000 
 1364997838 93.3777546296  0.000000 
 1364998143 93.3812847222  0.000000 
 1364998446 93.3847916667  0.000000 
 1364998749 93.3882986111  0.000000 
 1364999355 93.3953125  0.000000 
 1364999658 93.3988194444  0.000000 
 1364999962 93.402337963  0.000000 
 1365000266 93.4058564815  0.000000 
 1365000871 93.4128587963  0.000000 
 1365001174 93.4163657407  0.000000 
 1365001780 93.4233796296  0.000000 
 1365002386 93.4303935185  0.000000 
 1365002690 93.433912037  0.000000 
 1365002992 93.4374074074  0.000000 
 1365003295 93.4409143519  0.000000 
 1365003901 93.4479282407  0.000000 
 1365004204 93.4514351852  0.000000 
 1365004507 93.4549421296  0.000000 
 1365004810 93.4584490741  0.000000 
 1365005417 93.465474537  0.000000 
 1365005722 93.4690046296  0.000000 
 1365006024 93.4725  0.000000 
 1365006327 93.4760069444  0.000000 
 1365006933 93.4830208333  0.000000 
 1365007237 93.4865393519  0.000000 
 1365007540 93.4900462963  0.000000 
 1365007843 93.4935532407  0.000000 
 1365008450 93.5005787037  0.000000 
 1365008753 93.5040856481  0.000000 
 1365009056 93.5075925926  0.000000 
 1365009359 93.511099537  0.000000 
 1365009967 93.5181365741  0.000000 
 1365010271 93.5216550926  0.000000 
 1365010574 93.525162037  0.000000 
 1365010878 93.5286805556  0.000000 
 1365011484 93.5356944444  0.000000 
 1365011787 93.5392013889  0.000000 
 1365012090 93.5427083333  0.000000 
 1365012393 93.5462152778  0.000000 
 1365012999 93.5532291667  0.000000 
 1365013302 93.5567361111  0.000000 
 1365013605 93.5602430556  0.000000 
 1365013908 93.56375  0.000000 
 1365014513 93.5707523148  0.000000 
 1365014816 93.5742592593  0.000000 
 1365015118 93.5777546296  0.000000 
 1365015727 93.5848032407  0.000000 
 1365016031 93.5883217593  0.000000 
 1365016338 93.591875  0.000000 
 1365016641 93.5953819444  0.000000 
 1365016946 93.598912037  0.000000 
 1365017554 93.6059490741  0.000000 
 1365017857 93.6094560185  0.000000 
 1365018160 93.612962963  0.000000 
 1365018463 93.6164699074  0.000000 
 1365019069 93.6234837963  0.000000 
 1365019373 93.6270023148  0.000000 
 1365019675 93.6304976852  0.000000 
 1365019978 93.6340046296  0.000000 
 1365020584 93.6410185185  0.000000 
 1365020886 93.6445138889  0.000000 
 1365021191 93.6480439815  0.000000 
 1365021495 93.6515625  0.000000 
 1365022103 93.658599537  0.000000 
 1365022407 93.6621180556  0.000000 
 1365022710 93.665625  0.000000 
 1365023013 93.6691319444  0.000000 
 1365023619 93.6761458333  0.000000 
 1365023922 93.6796527778  0.000000 
 1365024225 93.6831597222  0.000000 
 1365024832 93.6901851852  0.000000 
 1365025137 93.6937152778  0.000000 
 1365025440 93.6972222222  0.000000 
 1365026047 93.7042476852  0.000000 
 1365026351 93.7077662037  0.000000 
 1365026655 93.7112847222  0.000000 
 1365026958 93.7147916667  0.000000 
 1365027565 93.7218171296  0.000000 
 1365027867 93.7253125  0.000000 
 1365028170 93.7288194444  0.000000 
 1365028779 93.7358680556  0.000000 
 1365029082 93.739375  0.000000 
 1365029386 93.7428935185  0.000000 
 1365029993 93.7499189815  0.000000 
 1365030296 93.7534259259  0.000000 
 1365030598 93.7569212963  0.000000 
 1365030902 93.7604398148  0.000000 
 1365031508 93.7674537037  0.000000 
 1365031811 93.7709606481  0.000000 
 1365032115 93.7744791667  0.000000 
 1365032417 93.777974537  0.000000 
 1365033024 93.785  0.000000 
 1365033330 93.7885416667  0.000000 
 1365033633 93.7920486111  0.000000 
 1365034239 93.7990625  0.000000 
 1365034541 93.8025578704  0.000000 
 1365034845 93.8060763889  0.000000 
 1365035148 93.8095833333  0.000000 
 1365035755 93.8166087963  0.000000 
 1365036059 93.8201273148  0.000000 
 1365036361 93.8236226852  0.000000 
 1365036968 93.8306481481  0.000000 
 1365037271 93.8341550926  0.000000 
 1365037574 93.837662037  0.000000 
 1365037877 93.8411689815  0.000000 
 1365038484 93.8481944444  0.000000 
 1365038787 93.8517013889  0.000000 
 1365039092 93.8552314815  0.000000 
 1365039396 93.85875  0.000000 
 1365040002 93.8657638889  0.000000 
 1365040304 93.8692592593  0.000000 
 1365040607 93.8727662037  0.000000 
 1365040910 93.8762731481  0.000000 
 1365041515 93.883275463  0.000000 
 1365041818 93.8867824074  0.000000 
 1365042121 93.8902893519  0.000000 
 1365042424 93.8937962963  0.000000 
 1365043030 93.9008101852  0.000000 
 1365043333 93.9043171296  0.000000 
 1365043637 93.9078356481  0.000000 
 1365043940 93.9113425926  0.000000 
 1365044546 93.9183564815  0.000000 
 1365044849 93.9218634259  0.000000 
 1365045153 93.9253819444  0.000000 
 1365045456 93.9288888889  0.000000 
 1365046063 93.9359143519  0.000000 
 1365046367 93.9394328704  0.000000 
 1365046670 93.9429398148  0.000000 
 1365046974 93.9464583333  0.000000 
 1365047582 93.9534953704  0.000000 
 1365047886 93.9570138889  0.000000 
 1365048189 93.9605208333  0.000000 
 1365048798 93.9675694444  45.482261 
 1365049101 93.9710763889  44.429572 
 1365049406 93.9746064815  43.643832 
 1365049711 93.9781365741  42.762391 
 1365050320 93.9851851852  41.165227 
 1365050623 93.9886921296  40.379865 
 1365050926 93.9921990741  39.372379 
 1365051229 93.9957060185  148.837303 
 1365051837 94.0027430556  154.260964 
 1365052141 94.0062615741  159.161501 
 1365052444 94.0097685185  164.107342 
 1365052749 94.0132986111  150.632871 
 1365053355 94.0203125  141.760770 
 1365053658 94.0238194444  0.000000 
 1365053962 94.027337963  3691.174093 
 1365054265 94.0308449074  14145.976115 
 1365054874 94.0378935185  14322.679514 
 1365055178 94.041412037  14088.290659 
 1365055481 94.0449189815  14031.737925 
 1365055784 94.0484259259  0.000000 
 1365056391 94.0554513889  0.000000 
 1365056695 94.0589699074  0.000000 
 1365056999 94.0624884259  0.000000 
 1365057302 94.0659953704  20.869409 
 1365057909 94.0730208333  163.145586 
 1365058212 94.0765277778  1367.922373 
 1365058515 94.0800347222  12563.901940 
 1365058818 94.0835416667  15791.745092 
 1365059424 94.0905555556  15388.958213 
